2383;152;198;190;land;true;plains;1
2384;233;220;240;land;false;urban;1
2385;244;233;181;land;true;hills;1
2386;228;226;120;land;false;desert;1
2387;224;245;200;land;false;urban;1
2388;175;206;127;land;false;urban;1
2389;92;198;217;land;false;plains;1
2390;123;219;251;land;false;hills;1
2391;157;156;241;land;true;mountain;1
2392;200;174;206;land;false;urban;1
2393;189;224;140;land;false;plains;1
2394;225;209;149;land;false;plains;1
2395;131;213;205;land;false;plains;1
2396;146;173;201;land;true;urban;1
2397;229;115;161;land;false;urban;1
2398;253;194;208;land;false;urban;1
2399;121;217;217;land;true;urban;1
2400;234;120;211;land;false;plains;1
2401;177;248;237;land;false;plains;1
2402;231;136;234;land;false;urban;1
2403;181;165;238;land;false;hills;1
2404;237;134;236;land;false;urban;1
2405;232;172;206;land;true;urban;1
2406;157;169;175;land;false;urban;1
2407;202;93;242;land;false;urban;1
2408;173;210;182;land;false;urban;1
2409;246;203;197;land;false;urban;1
2410;204;235;112;land;false;urban;1
2411;120;165;244;land;false;forest;1
2412;164;177;190;land;false;plains;1
2413;207;206;195;land;false;plains;1
2414;245;243;127;land;false;plains;1
2415;192;150;214;land;false;hills;1
2416;222;238;118;land;true;forest;1
2417;129;225;181;land;false;plains;1
2418;242;252;62;land;true;hills;1
2419;175;139;197;land;true;desert;1
2420;243;78;187;land;true;urban;1
2421;145;172;228;land;false;urban;1
2422;249;211;227;land;false;plains;1
2423;227;174;184;land;false;plains;1
2424;232;198;81;land;true;marsh;1
2425;192;202;166;land;false;marsh;1
2426;243;136;207;land;false;urban;1
2427;148;218;241;land;false;urban;1
2428;164;190;190;land;false;plains;1
2429;193;177;246;land;false;urban;1
2430;152;229;160;land;false;plains;1
2431;175;159;170;land;false;forest;1
2432;233;181;242;land;false;marsh;1
2433;233;145;168;land;false;urban;1
2434;60;253;206;land;true;urban;1
2435;223;202;201;land;true;urban;1
2436;250;191;170;land;false;plains;1
2437;174;250;87;land;true;urban;1
2438;162;178;200;land;true;mountain;1
2439;211;91;202;land;false;urban;1
2440;171;253;218;land;false;urban;1
2441;113;250;176;land;false;urban;1
2442;123;224;241;land;true;forest;1
2443;202;236;164;land;true;forest;1
2444;213;225;186;land;true;forest;1
2445;110;219;180;land;true;mountain;1
2446;119;244;152;land;true;mountain;1
2447;223;157;146;land;true;mountain;1
2448;253;236;60;land;true;mountain;1
2449;219;111;181;land;true;urban;1
2450;222;210;112;land;true;urban;1
2451;210;168;213;land;true;marsh;1
2452;179;109;220;land;true;urban;1
2453;223;95;187;land;true;urban;1
2454;131;249;157;land;true;urban;1
2455;188;129;197;land;true;urban;1
2456;250;110;251;land;true;urban;1
2457;217;204;208;land;false;urban;1
2458;197;226;105;land;true;urban;1
2459;248;225;35;land;false;urban;1
2460;229;113;227;land;true;urban;1
2461;179;212;171;land;false;urban;1
2462;148;239;214;land;false;urban;1
2463;222;146;184;land;false;urban;1
2464;126;240;166;land;false;urban;1
2465;232;201;228;land;false;hills;1
2466;190;217;213;land;true;urban;1
2467;218;81;218;land;false;urban;1
2468;254;196;105;land;false;urban;1
2469;248;211;113;land;false;urban;1
2470;188;155;240;land;true;urban;1
2471;177;231;107;land;false;urban;1
2472;152;178;204;land;true;mountain;1
2473;245;142;213;land;false;urban;1
2474;207;54;240;land;false;mountain;1
2475;236;243;147;land;true;urban;1
2476;107;201;214;land;false;hills;1
2477;161;165;232;land;false;urban;1
2478;196;78;249;land;true;plains;1
2479;167;162;219;land;true;plains;1
2480;250;253;81;land;true;plains;1
2481;229;211;158;land;true;plains;1
2482;234;79;250;land;false;urban;1
2483;208;83;210;land;false;urban;1
2484;211;85;246;land;false;urban;1
2485;191;177;200;land;false;urban;1
2486;253;225;168;land;false;hills;1
2487;145;131;240;land;false;urban;1
2488;108;233;235;land;false;urban;1
2489;148;230;184;land;true;urban;1
2490;87;177;238;land;false;desert;1
2491;225;217;184;land;false;urban;1
2492;110;240;168;land;false;urban;1
2493;178;186;212;land;false;urban;1
2494;232;207;76;land;false;desert;1
2495;236;183;108;land;false;urban;1
2496;188;164;170;land;false;urban;1
2497;203;199;125;land;false;marsh;1
2498;195;187;187;land;false;urban;1
2499;204;216;113;land;false;desert;1
2500;113;208;226;land;false;urban;1
2501;209;202;159;land;false;hills;1
2502;123;200;227;land;false;urban;1
2503;187;236;234;land;false;urban;1
2504;196;95;229;land;false;urban;1
2505;169;235;233;land;true;urban;1
2506;183;249;95;land;false;urban;1
2507;235;33;245;land;false;plains;1
2508;142;252;249;land;false;hills;1
2509;90;225;202;land;false;urban;1
2510;169;241;114;land;true;urban;1
2511;204;253;80;land;true;urban;1
2512;184;243;207;land;true;urban;1
2513;105;217;244;land;false;desert;1
2514;120;226;180;land;false;urban;1
2515;242;126;205;land;false;urban;1
2516;233;89;252;land;false;urban;1
2517;228;243;211;land;false;urban;1
2518;211;226;158;land;false;urban;1
2519;252;177;122;land;false;urban;1
2520;211;220;172;land;false;hills;1
2521;68;253;233;land;false;urban;1
2522;146;239;178;land;true;urban;1
2523;173;185;152;land;false;desert;1
2524;182;234;165;land;false;plains;1
2525;208;254;136;land;false;forest;1
2526;185;97;245;land;false;plains;1
2527;214;202;206;land;false;urban;1
2528;254;139;132;land;true;plains;1
2529;237;149;253;land;false;urban;1
2530;164;218;166;land;false;urban;1
2531;238;233;54;land;false;plains;1
2532;233;177;95;land;false;urban;1
2533;212;200;218;land;false;hills;1
2534;147;236;238;land;false;urban;1
2535;202;105;249;land;false;urban;1
2536;147;227;131;land;false;urban;1
2537;206;209;186;land;false;urban;1
2538;232;225;185;land;false;urban;1
2539;240;204;129;land;false;urban;1
2540;117;228;235;land;false;urban;1
2541;107;225;210;land;false;plains;1
2542;254;94;216;land;true;urban;1
2543;239;212;90;land;false;urban;1
2544;225;253;57;land;false;urban;1
2545;147;199;183;land;false;urban;1
2546;222;234;186;land;false;urban;1
2547;208;202;157;land;false;plains;1
2548;227;196;119;land;false;hills;1
2549;134;141;248;land;false;urban;1
2550;127;245;244;land;false;urban;1
2551;210;203;145;land;false;urban;1
2552;241;159;196;land;false;urban;1
2553;207;227;211;land;false;urban;1
2554;108;237;188;land;false;urban;1
2555;201;191;135;land;false;plains;1
2556;138;143;225;land;false;urban;1
2557;161;216;179;land;false;desert;1
2558;171;172;220;land;true;urban;1
2559;184;247;201;land;false;hills;1
2560;207;222;208;land;false;urban;1
2561;192;120;242;land;false;urban;1
2562;193;250;106;land;false;urban;1
2563;208;238;220;land;false;urban;1
2564;178;212;152;land;false;desert;1
2565;239;229;158;land;false;urban;1
2566;222;164;157;land;true;urban;1
2567;27;250;251;land;true;plains;1
2568;225;219;228;land;false;urban;1
2569;210;111;212;land;false;plains;1
2570;248;162;109;land;false;plains;1
2571;140;228;223;land;false;plains;1
2572;108;151;254;land;true;plains;1
2573;233;100;188;land;true;plains;1
2574;249;119;233;land;false;forest;1
2575;99;237;247;land;false;urban;1
2576;216;170;205;land;true;urban;1
2577;249;111;210;land;false;urban;1
2578;230;244;97;land;false;plains;1
2579;248;127;156;land;false;desert;1
2580;231;202;159;land;false;plains;1
2581;163;181;236;land;false;urban;1
2582;131;231;199;land;false;urban;1
2583;204;246;144;land;false;plains;1
2584;82;242;248;land;false;urban;1
2585;147;223;177;land;false;urban;1
2586;243;176;213;land;false;urban;1
2587;243;192;129;land;false;urban;1
2588;223;160;173;land;false;desert;1
2589;174;215;209;land;false;desert;1
2590;254;179;166;land;false;desert;1
2591;201;146;253;land;true;forest;1
2592;194;231;139;land;true;plains;1
2593;209;200;254;land;false;hills;1
2594;144;211;200;land;true;plains;1
2595;236;249;101;land;false;urban;1
2596;204;73;235;land;false;urban;1
2597;227;143;251;land;true;urban;1
2598;222;81;222;land;true;urban;1
2599;130;127;245;land;false;urban;1
2600;151;217;144;land;false;urban;1
2601;247;105;205;land;false;urban;1
2602;133;131;247;land;false;urban;1
2603;240;237;26;land;true;urban;1
2604;230;126;152;land;false;desert;1
2605;193;138;217;land;false;urban;1
2606;234;133;251;land;false;desert;1
2607;222;140;218;land;false;urban;1
2608;139;194;192;land;true;forest;1
2609;239;138;214;land;false;urban;1
2610;225;159;238;land;false;urban;1
2611;244;231;95;land;false;plains;1
2612;117;227;182;land;false;hills;1
2613;90;243;201;land;false;urban;1
2614;177;203;154;land;false;marsh;1
2615;251;216;95;land;false;urban;1
2616;196;241;180;land;false;desert;1
2617;184;221;209;land;false;urban;1
2618;234;221;103;land;false;plains;1
2619;235;214;75;land;true;urban;1
2620;224;229;114;land;false;hills;1
2621;129;188;216;land;false;desert;1
2622;31;245;229;land;false;marsh;1
2623;195;215;221;land;false;urban;1
2624;236;221;219;land;true;urban;1
2625;218;231;99;land;false;hills;1
2626;133;151;232;land;false;urban;1
2627;228;171;108;land;false;urban;1
2628;202;229;79;land;false;urban;1
2629;107;235;240;land;false;forest;1
2630;215;222;122;land;false;urban;1
2631;204;210;209;land;false;desert;1
2632;216;253;46;land;false;desert;1
2633;187;213;201;land;false;plains;1
2634;144;216;208;land;false;marsh;1
2635;142;223;208;land;false;desert;1
2636;231;137;214;land;false;urban;1
2637;110;228;204;land;false;desert;1
2638;199;129;195;land;false;urban;1
2639;238;131;204;land;true;desert;1
2640;223;215;102;land;true;plains;1
2641;188;208;191;land;false;urban;1
2642;122;176;211;land;false;urban;1
2643;102;253;211;land;false;forest;1
2644;161;113;242;land;false;desert;1
2645;131;165;221;land;false;urban;1
2646;225;243;177;land;false;urban;1
2647;244;115;154;land;false;plains;1
2648;200;155;227;land;false;plains;1
2649;243;171;138;land;true;mountain;1
2650;252;219;165;land;false;forest;1
2651;179;177;211;land;false;desert;1
2652;204;150;233;land;false;desert;1
2653;223;250;34;land;false;hills;1
2654;236;152;184;land;false;urban;1
2655;233;192;100;land;true;mountain;1
2656;246;39;242;land;false;desert;1
2657;244;242;20;land;false;mountain;1
2658;200;202;166;land;true;forest;1
2659;238;233;127;land;false;desert;1
2660;216;47;245;land;false;hills;1
2661;188;179;150;land;false;plains;1
2662;214;101;237;land;false;desert;1
2663;242;49;243;land;false;urban;1
2664;253;44;226;land;false;desert;1
2665;138;163;245;land;true;urban;1
2666;155;253;119;land;true;forest;1
2667;227;231;139;land;true;mountain;1
2668;254;229;21;land;true;mountain;1
2669;249;204;210;land;true;forest;1
2670;236;248;32;land;false;plains;1
2671;153;240;226;land;true;forest;1
2672;173;144;233;land;false;urban;1
2673;230;43;236;land;false;plains;1
2674;207;176;188;land;false;desert;1
2675;232;161;214;land;false;urban;1
2676;39;241;244;land;false;urban;1
2677;244;209;250;land;false;urban;1
2678;149;185;248;land;false;urban;1
2679;235;173;151;land;true;plains;1
2680;235;213;118;land;true;urban;1
2681;156;247;146;land;false;hills;1
2682;164;211;198;land;false;hills;1
2683;210;254;89;land;false;forest;1
2684;225;176;231;land;false;hills;1
2685;159;208;148;land;true;mountain;1
2686;106;204;247;land;true;urban;1
2687;206;129;179;land;false;plains;1
2688;142;196;223;land;false;plains;1
2689;215;189;179;land;false;plains;1
2690;169;200;178;land;false;plains;1
2691;118;245;245;land;true;mountain;1
2692;166;174;200;land;false;plains;1
2693;239;172;251;land;false;plains;1
2694;222;241;58;land;false;forest;1
2695;218;222;149;land;false;plains;1
2696;154;163;191;land;false;hills;1
2697;89;238;229;land;false;mountain;1
2698;253;153;163;land;false;plains;1
2699;147;238;144;land;false;hills;1
2700;107;193;218;land;false;plains;1
2701;236;130;172;land;false;plains;1
2702;108;226;248;land;true;mountain;1
2703;169;231;139;land;true;urban;1
2704;133;151;230;land;false;urban;1
2705;228;248;206;land;false;plains;1
2706;228;220;66;land;false;urban;1
2707;120;180;227;land;false;urban;1
2708;193;218;141;land;false;hills;1
2709;242;217;111;land;false;urban;1
2710;195;220;143;land;false;hills;1
2711;253;210;167;land;false;hills;1
2712;210;245;185;land;false;hills;1
2713;98;223;226;land;false;hills;1
2714;180;224;117;land;false;hills;1
2715;206;158;245;land;false;plains;1
2716;204;163;205;land;false;plains;1
2717;237;130;135;land;false;plains;1
2718;251;207;105;land;true;urban;1
2719;248;235;39;land;false;urban;1
2720;102;215;229;land;false;forest;1
2721;166;234;197;land;true;forest;1
2722;249;215;133;land;false;hills;1
2723;119;222;218;land;true;mountain;1
2724;157;250;143;land;false;hills;1
2725;160;185;157;land;false;hills;1
2726;166;172;209;land;false;hills;1
2727;236;191;145;land;false;forest;1
2728;143;220;149;land;false;hills;1
2729;94;237;238;land;false;hills;1
2730;184;114;225;land;true;mountain;1
2731;187;245;235;land;true;mountain;1
2732;168;148;242;land;false;plains;1
2733;111;220;208;land;true;forest;1
2734;226;236;39;land;true;urban;1
2735;139;193;198;land;false;hills;1
2736;147;243;186;land;false;plains;1
2737;185;99;254;land;false;plains;1
2738;174;252;214;land;false;plains;1
2739;228;233;166;land;false;urban;1
2740;205;112;189;land;false;urban;1
2741;144;152;218;land;false;plains;1
2742;185;231;185;land;false;urban;1
2743;240;185;156;land;false;hills;1
2744;127;204;219;land;false;plains;1
2745;167;242;201;land;false;plains;1
2746;188;245;230;land;true;plains;1
2747;192;146;186;land;false;plains;1
2748;114;244;209;land;true;hills;1
2749;129;196;219;land;false;urban;1
2750;157;229;140;land;false;marsh;1
2751;180;237;113;land;false;plains;1
2752;216;149;254;land;false;plains;1
2753;217;168;208;land;false;urban;1
2754;217;183;151;land;true;urban;1
2755;169;176;162;land;true;mountain;1
2756;190;190;153;land;true;hills;1
2757;202;193;226;land;true;plains;1
2758;228;167;242;land;false;plains;1
2759;168;99;244;land;true;forest;1
2760;72;236;230;land;true;forest;1
2761;249;172;192;land;true;forest;1
2762;176;139;193;land;true;urban;1
2763;220;233;175;land;false;plains;1
2764;235;206;88;land;false;urban;1
2765;213;187;241;land;false;plains;1
2766;166;192;146;land;false;urban;1
2767;99;232;220;land;false;urban;1
2768;205;79;253;land;false;mountain;1
2769;148;232;211;land;false;plains;1
2770;143;218;152;land;false;plains;1
2771;172;201;254;land;true;forest;1
2772;156;167;191;land;true;forest;1
2773;206;208;247;land;true;forest;1
2774;206;240;253;land;false;urban;1
2775;252;77;219;land;true;urban;1
2776;93;211;200;land;true;urban;1
2777;127;166;252;land;false;plains;1
2778;203;192;237;land;false;forest;1
2779;203;227;147;land;false;urban;1
2780;216;232;155;land;false;plains;1
2781;211;128;242;land;false;plains;1
2782;249;199;129;land;false;urban;1
2783;186;231;144;land;false;hills;1
2784;148;216;187;land;false;forest;1
2785;146;148;232;land;false;plains;1
2786;245;169;206;land;false;plains;1
2787;230;93;254;land;false;urban;1
2788;95;189;223;land;false;plains;1
2789;232;178;149;land;false;plains;1
2790;218;232;121;land;false;forest;1
2791;91;204;223;land;false;urban;1
2792;93;186;237;land;true;mountain;1
2793;251;207;246;land;false;hills;1
2794;158;162;231;land;false;urban;1
2795;185;222;230;land;false;urban;1
2796;125;239;165;land;false;plains;1
2797;231;106;208;land;false;plains;1
2798;208;195;184;land;false;plains;1
2799;210;207;89;land;false;plains;1
2800;197;123;249;land;false;urban;1
2801;248;226;62;land;true;mountain;1
2802;226;235;88;land;true;mountain;1
2803;188;237;249;land;false;urban;1
2804;211;190;136;land;false;marsh;1
2805;173;194;140;land;true;urban;1
2806;209;205;163;land;false;urban;1
2807;195;225;83;land;false;plains;1
2808;250;149;235;land;false;urban;1
2809;240;143;143;land;false;plains;1
2810;202;122;226;land;false;urban;1
2811;238;202;208;land;false;urban;1
2812;102;250;249;land;false;urban;1
2813;230;196;222;land;false;urban;1
2814;245;234;57;land;true;urban;1
2815;254;83;167;land;false;urban;1
2816;237;246;145;land;false;plains;1
2817;107;248;177;land;false;forest;1
2818;153;195;208;land;false;plains;1
2819;179;179;146;land;false;urban;1
2820;246;187;230;land;true;urban;1
2821;172;204;133;land;false;plains;1
2822;250;194;149;land;false;urban;1
2823;236;215;94;land;false;plains;1
2824;251;130;243;land;false;urban;1
2825;124;197;248;land;false;hills;1
2826;253;252;226;land;false;urban;1
2827;200;248;212;land;false;urban;1
2828;140;220;221;land;false;urban;1
2829;232;53;249;land;false;urban;1
2830;228;229;121;land;false;plains;1
2831;242;203;89;land;false;plains;1
2832;242;180;164;land;false;plains;1
2833;252;92;177;land;false;urban;1
2834;135;243;240;land;false;urban;1
2835;85;232;207;land;false;forest;1
2836;179;123;220;land;false;urban;1
2837;132;196;188;land;false;plains;1
2838;211;85;209;land;true;urban;1
2839;235;244;236;land;false;urban;1
2840;187;124;240;land;false;plains;1
2841;97;247;243;land;false;urban;1
2842;189;244;107;land;false;plains;1
2843;153;186;191;land;false;forest;1
2844;192;184;130;land;false;urban;1
2845;238;232;174;land;false;urban;1
2846;218;70;246;land;false;urban;1
2847;226;225;110;land;false;plains;1
2848;158;144;226;land;false;plains;1
2849;236;163;107;land;false;urban;1
2850;194;58;250;land;false;urban;1
2851;167;236;113;land;false;urban;1
2852;233;211;242;land;true;plains;1
2853;147;156;220;land;false;urban;1
2854;245;140;153;land;false;urban;1
2855;204;250;106;land;true;urban;1
2856;248;170;249;land;false;plains;1
2857;215;187;208;land;false;urban;1
2858;245;95;244;land;false;urban;1
2859;100;226;203;land;false;urban;1
2860;254;244;53;land;false;urban;1
2861;169;164;215;land;false;plains;1
2862;190;175;159;land;false;plains;1
2863;156;252;109;land;false;urban;1
2864;249;144;121;land;false;urban;1
2865;245;117;206;land;false;urban;1
2866;140;195;171;land;false;urban;1
2867;146;226;155;land;false;urban;1
2868;195;196;223;land;false;urban;1
2869;119;203;216;land;true;urban;1
2870;167;230;154;land;false;plains;1
2871;182;164;213;land;true;mountain;1
2872;234;179;250;land;false;urban;1
2873;172;250;183;land;true;urban;1
2874;193;228;134;land;false;plains;1
2875;215;136;201;land;false;urban;1
2876;201;132;245;land;false;urban;1
2877;223;160;122;land;true;urban;1
2878;189;229;213;land;false;urban;1
2879;253;194;223;land;false;urban;1
2880;90;237;228;land;false;urban;1
2881;207;174;211;land;false;hills;1
2882;132;147;223;land;false;plains;1
2883;236;228;224;land;false;urban;1
2884;172;137;234;land;false;urban;1
2885;249;221;118;land;false;urban;1
2886;212;214;93;land;false;plains;1
2887;211;252;83;land;false;plains;1
2888;83;231;236;land;false;plains;1
2889;147;116;248;land;false;hills;1
2890;225;153;230;land;false;urban;1
2891;90;181;234;land;false;urban;1
2892;202;121;229;land;false;urban;1
2893;186;170;156;land;false;urban;1
2894;211;215;94;land;false;urban;1
2895;196;72;246;land;false;urban;1
2896;178;163;185;land;false;urban;1
2897;135;254;151;land;false;urban;1
2898;168;182;153;land;false;plains;1
2899;205;186;166;land;false;plains;1
2900;220;92;194;land;false;urban;1
2901;226;50;241;land;true;plains;1
2902;184;246;234;land;false;urban;1
2903;240;226;37;land;false;urban;1
2904;230;192;91;land;false;urban;1
2905;208;242;166;land;false;plains;1
2906;253;248;43;land;true;mountain;1
2907;100;190;222;land;false;urban;1
2908;184;225;219;land;false;plains;1
2909;241;242;128;land;false;urban;1
2910;189;247;68;land;false;urban;1
2911;237;123;172;land;false;urban;1
2912;166;236;241;land;true;urban;1
2913;141;151;231;land;false;plains;1
2914;193;194;208;land;true;urban;1
2915;201;168;215;land;true;urban;1
2916;233;142;201;land;true;urban;1
2917;246;143;227;land;true;urban;1
2918;250;111;180;land;true;urban;1
2919;124;222;213;land;false;urban;1
2920;216;90;233;land;false;urban;1
2921;137;199;183;land;false;urban;1
2922;154;229;247;land;false;urban;1
2923;194;132;250;land;false;urban;1
2924;237;239;230;land;false;urban;1
2925;205;245;233;land;false;urban;1
2926;223;243;159;land;false;plains;1
2927;99;253;254;land;true;urban;1
2928;61;203;245;land;true;urban;1
2929;183;242;208;land;true;urban;1
2930;100;189;234;land;false;plains;1
2931;162;251;98;land;false;plains;1
2932;101;240;234;land;true;urban;1
2933;153;209;190;land;true;urban;1
2934;232;99;173;land;true;urban;1
2935;231;160;141;land;true;urban;1
2936;221;239;218;land;false;plains;1
2937;248;79;175;land;true;mountain;1
2938;238;183;145;land;true;mountain;1
2939;201;109;252;land;true;plains;1
2940;219;208;169;land;true;hills;1
2941;10;44;45;sea;false;ocean;0
2942;32;58;1;sea;true;ocean;0
2943;10;4;1;sea;false;ocean;0
2944;14;58;13;sea;false;ocean;0
2945;42;39;10;sea;false;ocean;0
2946;2;36;28;sea;true;ocean;0
2947;28;24;30;sea;false;ocean;0
2948;42;33;20;sea;false;ocean;0
2949;3;39;45;sea;false;ocean;0
2950;1;30;27;sea;false;ocean;0
2951;21;38;17;sea;true;ocean;0
2952;51;1;8;sea;false;ocean;0
2953;39;0;46;sea;false;ocean;0
2954;31;43;20;sea;false;ocean;0
2955;30;48;9;sea;false;ocean;0
2956;36;4;51;sea;false;ocean;0
2957;22;16;53;sea;false;ocean;0
2958;6;37;29;sea;false;ocean;0
2959;48;0;15;sea;true;ocean;0
2960;29;8;5;sea;true;ocean;0
2961;3;74;8;sea;false;ocean;0
2962;49;13;30;sea;false;ocean;0
2963;30;30;15;sea;false;ocean;0
2964;8;7;30;sea;false;ocean;0
2965;33;21;27;sea;true;ocean;0
2966;22;36;16;sea;false;ocean;0
2967;23;32;6;sea;false;ocean;0
2968;10;1;13;sea;false;ocean;0
2969;50;22;15;sea;true;ocean;0
2970;50;10;21;sea;false;ocean;0
2971;5;39;28;sea;false;ocean;0
2972;13;37;6;sea;true;ocean;0
2973;68;9;20;sea;false;ocean;0
2974;25;7;15;sea;false;ocean;0
2975;4;27;23;sea;true;ocean;0
2976;62;22;15;sea;false;ocean;0
2977;15;21;37;sea;true;ocean;0
2978;0;42;37;sea;false;ocean;0
2979;26;19;29;sea;false;ocean;0
2980;9;16;37;sea;false;ocean;0
2981;1;27;40;sea;false;ocean;0
2982;17;33;32;sea;false;ocean;0
2983;8;40;36;sea;false;ocean;0
2984;70;11;11;sea;false;ocean;0
2985;43;9;10;sea;false;ocean;0
2986;1;13;41;sea;false;ocean;0
2987;35;5;51;sea;false;ocean;0
2988;58;30;7;sea;false;ocean;0
2989;6;45;13;sea;false;ocean;0
2990;19;24;32;sea;false;ocean;0
2991;42;21;23;sea;false;ocean;0
2992;19;51;16;sea;false;ocean;0
2993;51;20;13;sea;true;ocean;0
2994;6;56;25;sea;false;ocean;0
2995;77;3;15;sea;true;ocean;0
2996;23;28;26;sea;true;ocean;0
2997;26;14;11;sea;false;ocean;0
2998;15;27;11;sea;true;ocean;0
2999;73;15;11;sea;false;ocean;0
3000;39;0;0;sea;false;ocean;0
3001;16;50;3;sea;false;ocean;0
3002;17;8;69;sea;false;ocean;0
3003;0;49;19;sea;false;ocean;0
3004;4;48;1;sea;false;ocean;0
3005;25;15;58;sea;true;ocean;0
3006;70;0;0;sea;true;ocean;0
3007;37;13;24;sea;false;ocean;0
3008;38;23;26;sea;true;ocean;0
3009;56;7;34;sea;false;ocean;0
3010;10;12;24;sea;false;ocean;0
3011;53;17;17;sea;true;ocean;0
3012;15;14;61;sea;false;ocean;0
3013;24;13;60;sea;false;ocean;0
3014;2;13;81;sea;true;ocean;0
3015;31;16;48;sea;true;ocean;0
3016;9;14;8;sea;true;ocean;0
3017;31;50;15;sea;false;ocean;0
3018;35;22;28;sea;false;ocean;0
3019;8;63;0;sea;false;ocean;0
3020;3;69;0;sea;false;ocean;0
3021;58;17;21;sea;false;ocean;0
3022;38;6;14;sea;true;ocean;0
3023;7;90;2;sea;false;ocean;0
3024;16;55;17;sea;false;ocean;0
3025;18;16;10;sea;false;ocean;0
3026;34;16;48;sea;false;ocean;0
3027;11;6;56;sea;true;ocean;0
3028;2;0;12;sea;false;ocean;0
3029;21;25;14;sea;false;ocean;0
3030;80;5;7;sea;false;ocean;0
3031;5;48;14;sea;true;ocean;0
3032;12;18;25;sea;false;ocean;0
3033;38;33;19;sea;false;ocean;0
3034;29;11;53;sea;false;ocean;0
3035;21;13;52;sea;false;ocean;0
3036;37;49;8;sea;false;ocean;0
3037;44;30;18;sea;true;ocean;0
3038;14;9;60;sea;true;ocean;0
3039;16;11;10;sea;true;ocean;0
3040;25;2;35;sea;true;ocean;0
3041;52;19;22;sea;false;ocean;0
3042;1;73;7;sea;true;ocean;0
3043;47;0;26;sea;false;ocean;0
3044;16;32;17;sea;false;ocean;0
3045;45;14;24;sea;true;ocean;0
3046;25;6;68;sea;true;ocean;0
3047;4;24;18;sea;false;ocean;0
3048;22;54;23;sea;true;ocean;0
3049;4;4;33;sea;false;ocean;0
3050;4;28;27;sea;false;ocean;0
3051;16;1;47;sea;false;ocean;0
3052;42;27;29;sea;true;ocean;0
3053;25;12;47;sea;false;ocean;0
3054;26;25;30;sea;false;ocean;0
3055;50;4;1;sea;false;ocean;0
3056;18;41;6;sea;true;ocean;0
3057;42;53;1;sea;false;ocean;0
3058;7;55;10;sea;true;ocean;0
3059;8;22;67;sea;true;ocean;0
3060;32;4;3;sea;false;ocean;0
3061;2;31;57;sea;false;ocean;0
3062;21;0;28;sea;false;ocean;0
3063;41;53;0;sea;false;ocean;0
3064;30;57;12;sea;false;ocean;0
3065;12;4;75;sea;true;ocean;0
3066;13;50;22;sea;false;ocean;0
3067;2;49;13;sea;false;ocean;0
3068;11;46;12;sea;false;ocean;0
3069;11;5;11;sea;false;ocean;0
3070;0;23;25;sea;false;ocean;0
3071;5;32;28;sea;false;ocean;0
3072;11;52;22;sea;true;ocean;0
3073;46;22;27;sea;false;ocean;0
3074;11;51;24;sea;false;ocean;0
3075;2;40;26;sea;false;ocean;0
3076;28;18;30;sea;true;ocean;0
3077;7;66;22;sea;true;ocean;0
3078;14;51;3;sea;true;ocean;0
3079;19;6;22;sea;false;ocean;0
3080;5;45;4;sea;true;ocean;0
3081;7;51;6;sea;false;ocean;0
3082;8;46;32;sea;false;ocean;0
3083;61;17;8;sea;true;ocean;0
3084;9;21;9;sea;false;ocean;0
3085;6;18;50;sea;false;ocean;0
3086;53;33;9;sea;false;ocean;0
3087;20;13;31;sea;false;ocean;0
3088;60;2;26;sea;false;ocean;0
3089;32;19;48;sea;false;ocean;0
3090;37;29;3;sea;true;ocean;0
3091;18;80;1;sea;false;ocean;0
3092;36;44;18;sea;false;ocean;0
3093;37;3;40;sea;true;ocean;0
3094;65;0;29;sea;false;ocean;0
3095;1;1;61;sea;true;ocean;0
3096;19;30;50;sea;true;ocean;0
3097;11;40;41;sea;false;ocean;0
3098;15;57;11;sea;false;ocean;0
3099;5;25;17;sea;false;ocean;0
3100;2;41;6;sea;true;ocean;0
3101;13;54;1;sea;false;ocean;0
3102;35;26;32;sea;true;ocean;0
3103;24;53;17;sea;false;ocean;0
3104;16;55;3;sea;false;ocean;0
3105;23;45;13;sea;false;ocean;0
3106;16;11;46;sea;false;ocean;0
3107;44;15;24;sea;false;ocean;0
3108;28;35;6;sea;false;ocean;0
3109;43;29;27;sea;true;ocean;0
3110;22;25;49;sea;true;ocean;0
3111;29;66;2;sea;true;ocean;0
3112;39;0;47;sea;true;ocean;0
3113;38;50;8;sea;false;ocean;0
3114;2;34;44;sea;false;ocean;0
3115;44;11;38;sea;true;ocean;0
3116;44;0;22;sea;false;ocean;0
3117;16;11;17;sea;false;ocean;0
3118;35;8;48;sea;false;ocean;0
3119;3;9;31;sea;false;ocean;0
3120;46;1;40;sea;false;ocean;0
3121;5;36;10;sea;false;ocean;0
3122;14;1;8;sea;false;ocean;0
3123;6;32;7;sea;false;ocean;0
3124;58;2;32;sea;false;ocean;0
3125;40;47;11;sea;false;ocean;0
3126;16;21;48;sea;false;ocean;0
3127;33;9;45;sea;false;ocean;0
3128;15;63;10;sea;true;ocean;0
3129;15;2;21;sea;false;ocean;0
3130;0;39;18;sea;false;ocean;0
3131;92;0;6;sea;false;ocean;0
3132;8;26;14;sea;false;ocean;0
3133;12;5;39;sea;false;ocean;0
3134;13;18;49;sea;true;ocean;0
3135;32;21;13;sea;true;ocean;0
